65	0101000000000051BF8676474000807035E8465140
66	01010000000000F1D71A0B4440000016A9C2FD4F40
67	01030000000100000004000000FEC2FC32FD703A403FA0378BF7FC4340000070E948882C400000265C9CAF3C40464BFBBA5656334098D63DF149104640FEC2FC32FD703A403FA0378BF7FC4340
68	01060000001A0000000103000000010000000500000012FA8F1A9FD55040B6342B36192829400000C922DDC050400000D4C003A52440966524F79A995040CA8C9ECC83A32640A74CCA3B11B95040A8A4F0653C32294012FA8F1A9FD55040B6342B361928294001030000000100000012000000A74CCA3B11B95040A8A4F0653C322940FB1124CD82FC4D40F398CEF871CF294088383FC960E74940412BE9912043464000004EDA7800424000006997FD0741406E89A905991B4240309914FE73ED4340DA9A6A3E38614B409A0449A373EF494088CE3FC52C1A5540C31B241C5B914940B641448AB1AE5540F9B3D7B28297424096187017C3A45440CE93A30A3D2F44406FDBA59E6AA355405244D1B7E4EC41409963DBEAFF2D55405CB6B2FC250341400080FDAF9A5355400000225A90BC40400B9859BEB9C05540A88D366454AA41400B461C0ED0C25540B634F1EA96A5414000007488CBBF564000008C6E870E274012FA8F1A9FD55040B6342B3619282940ADF92243F8E65040ECCEB94076ED2C40A74CCA3B11B95040A8A4F0653C32294001030000000100000004000000FB1124CD82FC4D40F398CEF871CF29400000A6BC7E184F400000D02016411140BF5BD809D40A48400B529B1990DD2A40FB1124CD82FC4D40F398CEF871CF294001030000000100000004000000BF5BD809D40A48400B529B1990DD2A40ED9A3CF3F8EB404058AFD47F24212C401BA2733C93AA4140AB8C789A16AD3540BF5BD809D40A48400B529B1990DD2A4001030000000100000004000000ED9A3CF3F8EB404058AFD47F24212C40000053DC763C40400000002875391C409C77253E4AC84040C8C627067A272C40ED9A3CF3F8EB404058AFD47F24212C400103000000010000000B0000009C77253E4AC84040C8C627067A272C40000038A159642F40000044D27BBD2D400C17742E6D2D304074CE444FD30932408280C17262B634406D0C3CC167AB34400000247FDCAE3140000098E56F993040B53A4EBF18C9344015B1A20D43B634409CE9A500089F36408EC6012CEAC63540FA12690221F63540A950B41F4E453640397F779C060B3A40B2B8B01367AE3B401AE00B097A664140A8B542A2210536409C77253E4AC84040C8C627067A272C40010300000001000000090000000C17742E6D2D304074CE444FD30932400000007C0A3AC23F0000D8F94B782140013FDC73D8662A40843350C10B0E41400000285E9BD32C4000007C1C46EB3B40F6EC1CDB3A042D40B5F755DA14D93B4000000063930B11400000F8F244E62D409F83B455BB543040C5E9A4E7E87B3A40087E814671583140B9B3B92591B939400C17742E6D2D304074CE444FD309324001030000000100000006000000F6EC1CDB3A042D40B5F755DA14D93B407CC8A50FA85532408E1AE298085540401B4ADD73E664324015613E441B50404003EB4D251DA73140B71A7B1048BF3B409F83B455BB543040C5E9A4E7E87B3A40F6EC1CDB3A042D40B5F755DA14D93B40010300000001000000050000007CC8A50FA85532408E1AE29808554040D5AD863608063240CFEB1110C56E4040250F362C5D7732403349B1E2DB8C40401780AB705B6A3240100061DC0F6240407CC8A50FA85532408E1AE2980855404001030000000100000005000000250F362C5D7732403349B1E2DB8C4040BD7F4CD5DE6533407AADC9ACA19D43401FCD4AE4222C3A40294EDA6CD943454042DE676C7BD63240AAA32BC71CA64040250F362C5D7732403349B1E2DB8C404001030000000100000004000000BD7F4CD5DE6533407AADC9ACA19D43400000CC4D30FD24400000F546BA724140D434C1C495213440489C95CB47074640BD7F4CD5DE6533407AADC9ACA19D434001030000000100000004000000D434C1C495213440489C95CB4707464000003437B07135400000FB912E594A4060CF8F49BE053D4097FD7D9721414A40D434C1C495213440489C95CB470746400103000000010000000A00000060CF8F49BE053D4097FD7D9721414A4000009EF4D46D4F40000027A30E2B5540000038D015F546400000B50649124A402F3B7C112AD64540762FF375948649401710C159E13D46409B4B2C6310104A403C29709B199945406A39B34826144A40D5CAF361BEA446401270D5B5EB134B400000C610A0EB41400000D1E19B594B401D8EDCFC3E00414083172F0954314A4060CF8F49BE053D4097FD7D9721414A40010300000001000000060000002F3B7C112AD64540762FF37594864940D205C8590C224240E22C34FFC59D4440C8C7345359284240CC5AA39CFF494540F479A83AEF3D3D40F217AD883F694340942C563EA32B444008401D18E6B648402F3B7C112AD64540762FF3759486494001030000000100000004000000D205C8590C224240E22C34FFC59D44406E89A905991B4240309914FE73ED4340BAE339A603244140494404C2074D4340D205C8590C224240E22C34FFC59D444001030000000100000004000000B641448AB1AE5540F9B3D7B282974240F0FF6B54BDD855406C5729950B5742403EF8EAF743B955407B8E438F63184240B641448AB1AE5540F9B3D7B28297424001030000000100000004000000F0FF6B54BDD855406C5729950B5742400000DE827E5858400000FC919F504740F37706E72BF95540EF427E0552254240F0FF6B54BDD855406C5729950B57424001030000000100000006000000F37706E72BF95540EF427E0552254240D8AA091856035640935BDF52BC1542400000F915FBFC55400000FDEE7B2141400B461C0ED0C25540B634F1EA96A54140BEB1A2A628C255400D7AB7D973AD4140F37706E72BF95540EF427E0552254240010300000001000000050000003D65C80F023342401073DAF0D41F3B401BA2733C93AA4140AB8C789A16AD35401AE00B097A664140A8B542A221053640A6AE1F763AB74140E763ED0325133A403D65C80F023342401073DAF0D41F3B40010300000001000000050000008280C17262B634406D0C3CC167AB344036E21359B6EC35402D37A1085A4C3640FA12690221F63540A950B41F4E453640B53A4EBF18C9344015B1A20D43B634408280C17262B634406D0C3CC167AB3440010300000001000000050000006FDBA59E6AA355405244D1B7E4EC41403EF8EAF743B955407B8E438F63184240BEB1A2A628C255400D7AB7D973AD41400B9859BEB9C05540A88D366454AA41406FDBA59E6AA355405244D1B7E4EC4140010300000001000000050000009DC982C870A33C40CE4D6B292CD1464000008EC6CB6D34400000729BD30E44407BDE4D494A6039405F5376EBC385474058FA42FE71783E40A00DA77459F847409DC982C870A33C40CE4D6B292CD146400103000000010000000800000058FA42FE71783E40A00DA77459F847401D8EDCFC3E00414083172F0954314A403C29709B199945406A39B34826144A40942C563EA32B444008401D18E6B648401FCD4AE4222C3A40294EDA6CD94345409DC982C870A33C40CE4D6B292CD14640608ECB7E47514040529B66C60829484058FA42FE71783E40A00DA77459F8474001030000000100000005000000397F779C060B3A40B2B8B01367AE3B40D3136E08AFF73940E1E56AF9E7BA3B4000001D5415ED404000002E0470294340BAE339A603244140494404C2074D4340397F779C060B3A40B2B8B01367AE3B400103000000010000000600000003EB4D251DA73140B71A7B1048BF3B409E00BDD942FF344024CB4E6673F13E40D3136E08AFF73940E1E56AF9E7BA3B4036E21359B6EC35402D37A1085A4C3640087E814671583140B9B3B92591B9394003EB4D251DA73140B71A7B1048BF3B4001030000000100000006000000F479A83AEF3D3D40F217AD883F6943409E00BDD942FF344024CB4E6673F13E401B4ADD73E664324015613E441B5040401780AB705B6A3240100061DC0F62404042DE676C7BD63240AAA32BC71CA64040F479A83AEF3D3D40F217AD883F694340
69	010400000007000000010100000000808821183950400080698EE9DF57400101000000000078CB2BDD1F4000803FCCF25B5140010100000000006CAA3067424000003E9376033940010100000000007FE83A4A4A4000001109002D534001010000000080F9EC4CDB53400000A1DD7C3E4540010100000000004C13BC3256400000A2A5F95F4D4001010000000080EC1D1108514000802F7B247B5640
70	010200000003000000000076F7017438400000A8943E4A2D400000B296CC1E564000004061905529405187872A50BC52409762FAC9DFCE4340
71	010300000001000000040000000000595DAF8247400000EBE9EC8E51400000B1AFB5B342400080A66053D2564000000A5BCAFC50400000CAFF16D03E400000595DAF8247400000EBE9EC8E5140
72	01030000000100000007000000B9E8E924C2494F4040FB8217343D5040000074AAEE97424000008F63F7214640008047FC9D9055400000FC3D2F0333400000A09CE6D432400000D610593C36401913A3B70B594640CBE7A53AD3AE52406B3FE40BF8434A40F64A29BA7B655340B9E8E924C2494F4040FB8217343D5040
73	010400000001000000010100000000006400BB344A400080DF68CE885440
74	010300000001000000040000000080C1D2258C55400000406026B94040000044630FF051400000C08E93E4464000001C200D32564000000B8A721453400080C1D2258C55400000406026B94040
75	0102000000020000000000E1396C15584000001D1FD7C3584023F91706D64E50405363D8E5DDAD5240
76	01040000000A000000010100000000802F31217F53400000902B60EE4840010100000000002A9B45FC4240000081A4F4E458400101000000000010D3E03017400000CC61DFB6264001010000000000544518C824400000CA87A9FA3E4001010000000000A781889C58400000487E2CB25040010100000000006117AC7455400080FEE8887F584001010000000000A82AB3011F400000E0DE6E1D1640010100000000004C2038764A400080097CFD9251400101000000000042FAB327434000008009240F06400101000000008025669DEC524000001BB5D4A34B40
77	01060000000400000001030000000100000004000000241A759C08384840EF1CB92790AC4E40000016DD00E845400000C275FBBC3D407AFE8DF3E6634740A414F36E66BC4E40241A759C08384840EF1CB92790AC4E40010300000001000000050000007AFE8DF3E6634740A414F36E66BC4E400000D649B46F3D400000AB4024624F400000BFB08C2041400000EE2C1359584072A47D4C30BB474058D9D55CD63051407AFE8DF3E6634740A414F36E66BC4E400103000000010000000500000072A47D4C30BB474058D9D55CD63051400000103F366448400080FD4771B8544000003E5C64E349400080595C9D0A5540D4C02BB16883484075FD6805D957504072A47D4C30BB474058D9D55CD630514001030000000100000004000000D4C02BB16883484075FD6805D9575040B4DAFA963C7C4940EA873DF45B944E40241A759C08384840EF1CB92790AC4E40D4C02BB16883484075FD6805D9575040
78	01040000000800000001010000000000687F7C8551400000678281BC50400101000000000061B41250584000007BFC08A7464001010000000000B59548214B40000001811E5340400101000000000023779FCB5140000049FD4FE6534001010000000000DCECB8A55840000024C0C8AE4240010100000000001029650F1B4000006056544C524001010000000000B67602E939400000B16863DD414001010000000080A85DAC82564000801A5E96475040
79	01030000000100000004000000E498948025565340DCCB9F1082733940000022BCDD535740000040EDBE851D4073A7B61666415040B77464ADAC903540E498948025565340DCCB9F1082733940
80	0102000000030000000000C556527549400000163156893F400000404DD5451E4000803AE7C61D54400000EA15624F38400000788402F33440
81	01050000002C000000010200000002000000000006551DBF50400080D47D50FA5740BD3778146B854D407D64B6F6FCD9514001020000000200000083FA2E253F4B4E4069C19D3A451047409049E3AFB49A5140835805C6BD7F4A400102000000040000009049E3AFB49A5140835805C6BD7F4A4000803A651F0256400080367AF253504000804E8FC2095340000079AB99A64C4000001C70C96A544000003987C82D50400102000000030000009049E3AFB49A5140835805C6BD7F4A40000079B6EC6750400000D021BEF04F4083FA2E253F4B4E4069C19D3A4510474001020000000200000000009DB474654540000084EA749C2340F97B69BDD54D4C401DA8943499654240010200000002000000F97B69BDD54D4C401DA8943499654240A91006C54CCC4D405927CBF4BB504540010200000002000000A91006C54CCC4D405927CBF4BB504540ED58BF44D9F34D408A7476E9FD9D4540010200000002000000ED58BF44D9F34D408A7476E9FD9D4540CE2F9D71EEA34E402C043F0CF7F5464001020000000200000000002F7FCCA450400000AA8446C83C40534AA5EC7EBF50405805A0E2F39D3D40010200000002000000534AA5EC7EBF50405805A0E2F39D3D408090D65CF4AE5140B953FF0E448D42400102000000020000000000D095E0F84940000065DE4C6B434018F5233BA2C24740FC48F1AA91EE414001020000000200000018F5233BA2C24740FC48F1AA91EE41402F5260C3625F45408C3167E4935340400102000000030000002F5260C3625F45408C3167E493534040000008336C7B1440000098215D6B1D40FBBD918B052345407345B6C1A1A94040010200000002000000FBBD918B052345407345B6C1A1A94040FA40134C36FF4740CAC445DD70A94240010200000002000000FA40134C36FF4740CAC445DD70A9424031FAE2AAF3334B4016BEAE9425E7444001020000000200000031FAE2AAF3334B4016BEAE9425E74440F1A54C1C94EA4D400081E5C8B2CC4640010200000002000000F1A54C1C94EA4D400081E5C8B2CC464083FA2E253F4B4E4069C19D3A451047400102000000020000000000B8F705645640000018C5C30F23408E01AC4037CE5540D8091941B0B02D400102000000020000008E01AC4037CE5540D8091941B0B02D409049E3AFB49A5140835805C6BD7F4A4001020000000200000083FA2E253F4B4E4069C19D3A451047405D32B06121F24D40B6E524F019D645400102000000020000005D32B06121F24D40B6E524F019D64540A91006C54CCC4D405927CBF4BB504540010200000002000000A91006C54CCC4D405927CBF4BB5045401F58456E77B54C405DA4AB48BD7941400102000000020000001F58456E77B54C405DA4AB48BD7941400000353AC09B4A40000056802B24344001020000000200000000002A4D6C254740000084609E983B40B52A361D51A64640A6118C1505033D40010200000002000000B52A361D51A64640A6118C1505033D402F5260C3625F45408C3167E4935340400102000000020000002F5260C3625F45408C3167E493534040FBBD918B052345407345B6C1A1A94040010200000002000000FBBD918B052345407345B6C1A1A94040A6504FCAA3B94040E82DB62EA9F346400102000000020000000000D43D423558400000D0E6B94F1F408E01AC4037CE5540D8091941B0B02D400102000000020000008E01AC4037CE5540D8091941B0B02D40534AA5EC7EBF50405805A0E2F39D3D40010200000003000000534AA5EC7EBF50405805A0E2F39D3D400000ACE6B2154E400000AB2EA74C4140ED58BF44D9F34D408A7476E9FD9D4540010200000002000000ED58BF44D9F34D408A7476E9FD9D45405D32B06121F24D40B6E524F019D645400102000000020000005D32B06121F24D40B6E524F019D64540F1A54C1C94EA4D400081E5C8B2CC4640010200000002000000F1A54C1C94EA4D400081E5C8B2CC4640BD3778146B854D407D64B6F6FCD95140010200000004000000BD3778146B854D407D64B6F6FCD9514000006126F07B4D4000006A55C57452400000EB1070804E40000065F2E59A54403F87D111FA543E40360C66584E364F40010200000002000000000028AD0769464000003B5C8BCF4F40BA0DBFE3AEC64940B006F6B979264840010200000002000000BA0DBFE3AEC64940B006F6B97926484031FAE2AAF3334B4016BEAE9425E7444001020000000200000031FAE2AAF3334B4016BEAE9425E74440F97B69BDD54D4C401DA8943499654240010200000002000000F97B69BDD54D4C401DA89434996542401F58456E77B54C405DA4AB48BD7941400102000000020000001F58456E77B54C405DA4AB48BD7941404BCFE8E83AE04C40DB4D218169184140010200000002000000BD3778146B854D407D64B6F6FCD95140BA0DBFE3AEC64940B006F6B979264840010200000002000000BA0DBFE3AEC64940B006F6B979264840FA40134C36FF4740CAC445DD70A94240010200000002000000FA40134C36FF4740CAC445DD70A9424018F5233BA2C24740FC48F1AA91EE414001020000000200000018F5233BA2C24740FC48F1AA91EE4140B52A361D51A64640A6118C1505033D40010200000002000000B52A361D51A64640A6118C1505033D400000FE0EF6FD45400000DAA055F43840
82	010300000001000000040000006AC297689BBD384011B9E4B2670C3D400000BC185F512D400000F07093C028400000A41363CD36400000E0F0E1993C406AC297689BBD384011B9E4B2670C3D40
83	01050000000E0000000102000000020000008E174D95A5AE4940B3F9FD3BFC584E403EF1E7BB27EB4140F8A608C3EC0730400102000000030000008E174D95A5AE4940B3F9FD3BFC584E400000CEC41A513A4000000170ECB0404080007F1B8D0C2940EBFBDF8540413D40010200000003000000000000EA89B7B43F0080D99FED665340000060B602CDFC3F0000F08B36835040297369BC537E414002111597FE4D5240010200000003000000297369BC537E414002111597FE4D5240000023545DB34C400000C2C6DA835340A37F3817FEA94A402A5C80A8FD955040010200000002000000A37F3817FEA94A402A5C80A8FD9550408E174D95A5AE4940B3F9FD3BFC584E4001020000000300000000004215EB5548400080FE4C951C554000006CEFFEC455400000FB11E3E8584018D30FAC00E55040F8EE56AC0598534001020000000200000018D30FAC00E55040F8EE56AC05985340251A8D935CDC4B40B99CAD13925C5040010200000002000000251A8D935CDC4B40B99CAD13925C50408E174D95A5AE4940B3F9FD3BFC584E4001020000000200000000004C9EAA902D400080FC81B2325440297369BC537E414002111597FE4D5240010200000002000000297369BC537E414002111597FE4D5240A37F3817FEA94A402A5C80A8FD955040010200000002000000A37F3817FEA94A402A5C80A8FD955040251A8D935CDC4B40B99CAD13925C5040010200000002000000251A8D935CDC4B40B99CAD13925C504000008AAECB844E4000003ABD15BA4F40010200000002000000000043A9087E50400000380AC132544018D30FAC00E55040F8EE56AC0598534001020000000200000018D30FAC00E55040F8EE56AC05985340C801CF689BF5524032CFD847AF7D5040
84	010600000022000000010300000001000000040000000080BE9E2333524000803B91268A51402AE126D32A18514061BEC15ADA1E514000000103867D514000806A5C20EA53400080BE9E2333524000803B91268A514001030000000100000004000000EA971073919D53404F8BDA30F9323740000057B318F94E400000C850E38D27403B3347B7955B5040664217BABD153440EA971073919D53404F8BDA30F9323740010300000001000000040000003B3347B7955B5040664217BABD153440000065F749E84C40000096DEC743324093145578D28F5040869CAF87DB0736403B3347B7955B5040664217BABD1534400103000000010000000500000093145578D28F5040869CAF87DB07364061DCE03680DA5040AF219181F7CF3840C202553569A353400EEAA381E1123D40000060060D9C534000008C38A7793B4093145578D28F5040869CAF87DB07364001030000000100000004000000C202553569A353400EEAA381E1123D4000D76127B6A753408764FA0FFF013E4021151A7A8D5854400CBA1B9611283E40C202553569A353400EEAA381E1123D400103000000010000000900000000D76127B6A753408764FA0FFF013E4016F31DC7AE1D4F402906EF042F203D404DAE9E35E49F50400D037EF287523F400080F250A7305140000090AEC20D3F40513A30B4575C56407342CF9CC0B94140451BF45FDE5C5640053BDB18139F4040125060E7439C5440B2711330AF8F3E40509F454914B25340B59581993921404000D76127B6A753408764FA0FFF013E400103000000010000000400000016F31DC7AE1D4F402906EF042F203D402B002013A4C44B40BFBB68CAA4AD3940AB09EDBD5E914D4028E056B785F53C4016F31DC7AE1D4F402906EF042F203D40010300000001000000040000002B002013A4C44B40BFBB68CAA4AD3940ED2876DE23154A4049D7FDE40B9B36405C9ABF6375F34940DDA7D51D9FCE37402B002013A4C44B40BFBB68CAA4AD394001030000000100000004000000ED2876DE23154A4049D7FDE40B9B364000002D3AC0F44B400000F8613EFD15404AB3B33211B046404C1360CAC86A3040ED2876DE23154A4049D7FDE40B9B3640010300000001000000050000004AB3B33211B046404C1360CAC86A30400000B0B759314140000058C4BB9919401715AFC9CD474040013CFC26A0B22B40712FF024906345407BBEE9C6FA1B33404AB3B33211B046404C1360CAC86A3040010300000001000000060000001715AFC9CD474040013CFC26A0B22B400000B83119DF28400000E04925E50B40000068B8B3B3304000001076649D1C400000C8FE3666224000008C23C8AB3B4088CCC56134433C402B07B423A4653F401715AFC9CD474040013CFC26A0B22B400103000000010000000500000088CCC56134433C402B07B423A4653F40B27F98FABB223B40F2E159DDA6FF41400E0B44298221444078F443371C3841408D25FE40B42644406B4AA1FE0AE0404088CCC56134433C402B07B423A4653F4001030000000100000006000000B27F98FABB223B40F2E159DDA6FF41400000A058DBD916400000A523524543408421A8B5F30826406ACA2B3BA30D44400000A806BC7627400000F220D1F842409488C70B88B03940B581D72C51F34440B27F98FABB223B40F2E159DDA6FF4140010300000001000000080000008421A8B5F30826406ACA2B3BA30D4440000080147B9601400000272066B35040527040B515D83440EA864C4257D74E407497988A247C35406D89A46C76884D40000034F2D53E314000007DC7EE684C4012C4DCF8084E37401D35F66279D149409370A62E551C3940B5B390B8D22146408421A8B5F30826406ACA2B3BA30D44400103000000010000000B000000527040B515D83440EA864C4257D74E4000002819B44933400080282243025140F9307A83A8E344400D593BC663C45040F07A9968E0374A40C5FA94641E244D4000003081938743400000F27E47694B40880BE37D66B74340DE29407BA73E48408B8F35751B2D3E404B08A9601BE1464012C4DCF8084E37401D35F66279D149407497988A247C35406D89A46C76884D40D0C8BDA2A7843840A51654FE2E564E40527040B515D83440EA864C4257D74E4001030000000100000004000000F9307A83A8E344400D593BC663C4504000006E17F5F34240008063ADB7905140937430A2DFFC4F40B930803E53875040F9307A83A8E344400D593BC663C4504001030000000100000004000000937430A2DFFC4F40B930803E5387504028709D0707415240B4EEA05D746E5040DC25122E140E5240B47EA06665335040937430A2DFFC4F40B930803E538750400103000000010000000400000028709D0707415240B4EEA05D746E504000805E49A550564000009B368E23554072AFFF4D4C555640806D7E179141504028709D0707415240B4EEA05D746E50400103000000010000000700000072AFFF4D4C555640806D7E17914150400080C0690F9258400080E959F2285040923C496D5357564046A4FE907B414C406BE90AACE656564040FCF30CC3254D400000FEB1714F5740000023EECABA4E40CEDEA3E7FF555640AF9A56EF250A4F4072AFFF4D4C555640806D7E179141504001030000000100000005000000923C496D5357564046A4FE907B414C40AE09990E765A56400D986DD0BDAC4540B3B9336C55C45540760964CC0D7245406B43E729342F5440F3B6083400534840923C496D5357564046A4FE907B414C4001030000000100000004000000AE09990E765A56400D986DD0BDAC4540008010F7488856400000B6A3A7BE4540988F0AFA835A564074E1110E868F4540AE09990E765A56400D986DD0BDAC454001030000000100000004000000988F0AFA835A564074E1110E868F4540572ECBA7145B56408EC4CDDCD65F444005E4FF7446F05540DC775A5F1F224540988F0AFA835A564074E1110E868F454001030000000100000004000000572ECBA7145B56408EC4CDDCD65F44400080BA1F7689574000004D10CC394240513A30B4575C56407342CF9CC0B94140572ECBA7145B56408EC4CDDCD65F444001030000000100000004000000451BF45FDE5C5640053BDB18139F40400080C74E0557584000005E9A562242406E3EE105735D56408257F1DB1DCE3E40451BF45FDE5C5640053BDB18139F4040010300000001000000040000006E3EE105735D56408257F1DB1DCE3E400080CA10805D5640000056F05C973E400D072241FB475640DB6880F0BA923E406E3EE105735D56408257F1DB1DCE3E40010300000001000000050000000D072241FB475640DB6880F0BA923E4075D143D98D415440B1BC29619BF83840000075DC35FE54400000A674D9D93D40470D92D23DC754402F100028E63F3E400D072241FB475640DB6880F0BA923E400103000000010000000400000075D143D98D415440B1BC29619BF8384000800D37280D544000009C1BA59D3740EA971073919D53404F8BDA30F932374075D143D98D415440B1BC29619BF8384001030000000100000004000000470D92D23DC754402F100028E63F3E4021151A7A8D5854400CBA1B9611283E40125060E7439C5440B2711330AF8F3E40470D92D23DC754402F100028E63F3E40010300000001000000050000008B8F35751B2D3E404B08A9601BE1464000004E54293940400000DC5C84E845409488C70B88B03940B581D72C51F344409370A62E551C3940B5B390B8D22146408B8F35751B2D3E404B08A9601BE146400103000000010000000800000057E726EB2A6A4940910081BC12833C400000EB5DF9A54940000084C732923A405C9ABF6375F34940DDA7D51D9FCE3740712FF024906345407BBEE9C6FA1B334011CEE5353ADC40404476CCBFFB7E3C40E3F1E88869444440F07D693FF9D03D400000E4D4665244400000247ABAF63B4057E726EB2A6A4940910081BC12833C4001030000000100000008000000E3F1E88869444440F07D693FF9D03D408D25FE40B42644406B4AA1FE0AE04040F10A8971023D4540A5EED6B5701641405A0EE481A3234F40C6F47CCCD4D23F40AB09EDBD5E914D4028E056B785F53C4057E726EB2A6A4940910081BC12833C40696417E00A094940D392E66DFEA93F40E3F1E88869444440F07D693FF9D03D4001030000000100000009000000F10A8971023D4540A5EED6B5701641400E0B44298221444078F443371C384140880BE37D66B74340DE29407BA73E48409FE5E4E8F6E04C402A70E959A1F24A400080ADC001B25140000036E150944540E48E2642DCCD5340D8CE0978120449406B43E729342F5440F3B60834005348409A0F8DBEFCBD514032F51FD345DF4340F10A8971023D4540A5EED6B570164140010300000001000000090000009FE5E4E8F6E04C402A70E959A1F24A40F07A9968E0374A40C5FA94641E244D40008070D244AA5140000021BC657F4F40DC25122E140E5240B47EA06665335040CEDEA3E7FF555640AF9A56EF250A4F406BE90AACE656564040FCF30CC3254D40E48E2642DCCD5340D8CE097812044940008035B833B05140000069985EDD4C409FE5E4E8F6E04C402A70E959A1F24A40010300000001000000060000009A0F8DBEFCBD514032F51FD345DF4340B3B9336C55C45540760964CC0D72454005E4FF7446F05540DC775A5F1F2245404DAE9E35E49F50400D037EF287523F405A0EE481A3234F40C6F47CCCD4D23F409A0F8DBEFCBD514032F51FD345DF4340
85	01040000000600000001010000000000061D662A57400000E8356C0F1D4001010000000000B8B40A294E40008024C4E01C534001010000000000A01D2A83194000804F91C12051400101000000000063BE8B8B41400000FF079223534001010000000000D5EB97DC5340008068849FA6554001010000000000F2B2892735400000B4B3E2593E40
86	010300000001000000040000005DA5389A467D5140A724148C76734B400000B9DC2796554000800FBDBC37504000007B8B8C7A51400000150B296D43405DA5389A467D5140A724148C76734B40
87	01010000000000431FEC9B444000002961CFD54940
88	01060000001100000001030000000200000009000000AF66605E80BA304090A68B73D3E345400000565C63EA32400000ACF435AB4E40F2DB6F22B3EE3D403EB1EEB8835551400000E2C4F3E048400000EAEC9B3559402C0FE99CBF8F514018ACBA66FF914D4000008618BBE1504000006C0A5E544D404D270FEBEC454A40451A62F46F4545403DD06F40D9DB47400534B1E90C7A4940AF66605E80BA304090A68B73D3E3454004000000F2DB6F22B3EE3D403EB1EEB883555140000030FE27FF32400000484FD3FA49400000963E3BBF4A400000CEEF539C5540F2DB6F22B3EE3D403EB1EEB88355514001030000000100000004000000BECCD7CCD17334408433D51E8BAE2E4000004CFF33223340000054566FC92D40749E6C30A26F33409D41967ABBCA2E40BECCD7CCD17334408433D51E8BAE2E4001030000000100000008000000749E6C30A26F33409D41967ABBCA2E400000E40331782A400000B073BA762F403C94B1F88E97304064DD11A2905745408D93E300C5CE3B40BF425990A13442400000300E2E6836400000C1939D8C404035EDE0D713D73E405B3D2863895B4140B963C05DE9013F40754549E18E4F4140749E6C30A26F33409D41967ABBCA2E40010300000001000000040000003C94B1F88E97304064DD11A290574540000010DC197E2E4000005B16E8B74540AF66605E80BA304090A68B73D3E345403C94B1F88E97304064DD11A290574540010300000001000000040000002C0FE99CBF8F514018ACBA66FF914D4000005908CCDD58400000A3F225145040FF62FD68CC8852405C48789C4C9C49402C0FE99CBF8F514018ACBA66FF914D400103000000010000000B000000FF62FD68CC8852405C48789C4C9C49400000CF9EF46D5740000008297EBE2640BECCD7CCD17334408433D51E8BAE2E4035FC5FD0214046404EAD99FF2B80374000007C9B89D943400000726109083040C158F8AF8FA248402AB132924568384000003672975B51400000C4AE2D432A403302AD63AC304D404506D4F1B13040400000C8DF6BA4514000000F3120864540298976FC8431504050E1ECF8AF304740FF62FD68CC8852405C48789C4C9C494001030000000100000004000000076B3FEBBC442F40167B390203BB4D4000008C5A369422400000E566E7FB4A4045140F1A3A132A40295AF667CA4D4E40076B3FEBBC442F40167B390203BB4D40010300000001000000040000000F36DD9AD6D34640D2926EAFB74B3940000029F12C3B47400000B40E882A384035FC5FD0214046404EAD99FF2B8037400F36DD9AD6D34640D2926EAFB74B394001030000000100000004000000CC0C62E91C27464035E04C81152F3B409F0728A56F18474046B526D723213A400F36DD9AD6D34640D2926EAFB74B3940CC0C62E91C27464035E04C81152F3B4001030000000100000004000000298976FC8431504050E1ECF8AF304740F82754C735384C40755126BF2C09454011AAAD6BFB5A4E40A3B45FBABC5B4840298976FC8431504050E1ECF8AF30474001030000000100000005000000A8DAA4FC44434B407F1C5EBB248C43403302AD63AC304D404506D4F1B1304040C158F8AF8FA248402AB13292456838409F0728A56F18474046B526D723213A40A8DAA4FC44434B407F1C5EBB248C43400103000000010000000500000013BEC46181F94240A9E94332F8094240CC0C62E91C27464035E04C81152F3B40B963C05DE9013F40754549E18E4F41403236C33DCC173F4005D1CC65BD61414013BEC46181F94240A9E94332F8094240010300000001000000050000003236C33DCC173F4005D1CC65BD61414035EDE0D713D73E405B3D2863895B41408D93E300C5CE3B40BF425990A1344240935973E2324B4140F16189D0EA4844403236C33DCC173F4005D1CC65BD61414001030000000100000004000000935973E2324B4140F16189D0EA484440E7D4C4E61154414072893D0DA857444042A7EE96B05841409DCAA93131514440935973E2324B4140F16189D0EA4844400103000000010000000500000042A7EE96B05841409DCAA93131514440BE051A14874643406231B63C188045408A80E75C15454740F77833CFBFDC424013BEC46181F94240A9E94332F809424042A7EE96B05841409DCAA93131514440010300000001000000040000004D270FEBEC454A40451A62F46F4545402667528DA4D24A40AE405341535044400000B3B3290D48400000AAA18CE142404D270FEBEC454A40451A62F46F45454001030000000100000004000000A8DAA4FC44434B407F1C5EBB248C43402667528DA4D24A40AE40534153504440F82754C735384C40755126BF2C094540A8DAA4FC44434B407F1C5EBB248C4340
