58	0106000000020000000103000000010000000400000021BEA7D3A01347409E05CA37C5EF4F400000D4B349083E4000004EBF3135434000000E02C45C34400000685A5E384B4021BEA7D3A01347409E05CA37C5EF4F4001030000000100000005000000643A835FBEEE4B402BE48C356990444000003FFBAD8D44400000D478C9D4224000009D0B15244740000005A47A54464000005F39A58047400000472E5EAF4540643A835FBEEE4B402BE48C3569904440
59	01020000C002000000000080F2FF3C3E400000413F7EC54540000099B986585440008067CE6E51574000003E7E2D6546400080CF98D01E544000004C053CE8364000006617B4EC4B40
60	0103000040010000000900000000002EA02CC74640000051E23FE555400080090F53935340000002E6D1105240008029DF414556400000B36D9A634F40000087B4E90D4040000070D200E02D400080E8555B9B53400000E00274620340000096AECF7945400000F0102AF331400080D043C24652400000FEC69A504740000084C2EA122E4000008006B713E53F000095B1AFC944400080BBF0B246504000005B1FB7E453400000F48A81A05740000060432B0D52400000AA139E87564000007B0CF266444000001E901A49514000002EA02CC74640000051E23FE555400080090F53935340
61	0101000080000058A95F8414400080AEC5DCA153400000802983034D40
62	010600000004000000010300000001000000060000002632021E3F195040B8D38C82C1E64C4000002DBE6CA94A4000004D6EBBE5484000006C5EC23A30400000FCF5016243400000E25C73693B4000000DE37D4C4940FED752341B9D4F40C019419DC99C50402632021E3F195040B8D38C82C1E64C4001030000000100000004000000FED752341B9D4F40C019419DC99C5040DE36314BFF644F400980214EA56C5140495D2899B97550407CBA2776C7E65040FED752341B9D4F40C019419DC99C504001030000000100000004000000495D2899B97550407CBA2776C7E6504000809C794F425840008006D47B5A54404B1B63DA84035240A6273F3506AC4F40495D2899B97550407CBA2776C7E65040010300000001000000060000004B1B63DA84035240A6273F3506AC4F4000005F18E2F65540000095760A414A4000802F83947151400000F9253803464055AD6D9642495040D0D7D680481F4A402632021E3F195040B8D38C82C1E64C404B1B63DA84035240A6273F3506AC4F40
63	010600004003000000010300004001000000070000000000E8D8BB4C3D40000038BB6A2E1940000054086626354000008023D8B626400000D2EA268C404000000477D1233A400000B6A17B1736400000BC82129D3B400000F6C9574639400080101649EF55400080E95E322D55400000D01046FF20400000B8EA24271040000010AD6651044000007035DBC225400000DCEA5EAE3E4000004227D7DE4B400080D1BCB0F457400000E8D8BB4C3D40000038BB6A2E194000005408662635400103000040010000000B0000000000CBA427DB47400080132D3A99554000000B9C58B54C40000097AC5D8E57400000A87042602E400000D7756445504000002EDAFDB831400000B417D66544400000477C431E554000007C12CFA74D400000BDD7161E4D40000096D629F63E400000787F162756400080C417F22150400000DAEF470E4A400000E883F1FD584000802D8D056858400000AE5518905340000056B1410F3540000072B7283D384000007005C93504400000882998311F40000088CFC8C71F4000002C52B80C26400000208A5EAC2740000008133EF824400000CEC3C9E735400000F6174742454000803456738E50400000DEB78CBA30400000CBA427DB47400080132D3A99554000000B9C58B54C40010300004001000000060000000000D04439E0294000006061ABFB00400000AD724EE35540000010534DA61840000080A4964F314000006DD165D149400000F22E91E237400000596AA10D4D400000FBC9EC8D414000002DD58BCC544000005808E1AE2E400000A3DA808450400000A554A2B351400080CF38CEF753400000404A932E31400000D04439E0294000006061ABFB00400000AD724EE35540
64	010500004002000000010200004002000000000007337CC54F400080909B042D5740000064A590033B400000FCBA6B8131400000BCA3C75441400080CB8B156750400102000040040000000000180C3AF239400080EFDFD6CA5140000080C156E00D40000019787B4946400000FE25A47A30400000EA9EC1C251400000CC773B384B400000E86E8217274000802FE71A4B584000007CF6A5F928400000AEAA2AC345400000DAC78D0F4C40
65	01010000C00000BED5D61B51400000A79D7F7846400000189C356C3940000009FEBF634340
71	01040000C00900000001010000C00000AA2C878049400080A74FB0A45540008066B708E25740000038D4AD5C464001010000C00000B7873F36514000800549457C58400080D8595D9A52400000D4524693334001010000C0000008B287B642400080805180BB55400000002DA0800E400000D0780F0C124001010000C00000ABDD703F41400000381FBD52354000005CC395253B40008047343242584001010000C00000BAB454DD434000007C37BF8A22400080E9D74D5F51400080F60D2DAA574001010000C0008060DB6C045840000094FCA79D4D4000807238FD3354400000AABFBC27544001010000C00000A937917543400000C04648615540000008F6A0412040000050C73282364001010000C000004C2280362F4000009EBA104F4540000020DB56D512400000D19A13A7504001010000C00000DAB3E2303C4000004B255E0F59400000682754AB24400000E03478425840
72	01010000400000A02B086B38400000ACB7351E334000007840F0C31940
1464	0102000040030000000000B9C84D144840000076CE5EA74D4000003F49B7AA4740000078DFA08D3E40000037407F4642400000B0E49B904B40000088C4E66524400000ECC49D50324000007075F79A4A40
73	010600008006000000010300008001000000050000004EDDF38E36484B400E0EE6F83ACE3940397672CE69224A400080EF191AAF51400000ACD505CF26400000B422648F49400000DDC383D750400000C06CED801D400000A8E5D65735401810B240640C4A402CB9D40268502E408896D1CD576838404EDDF38E36484B400E0EE6F83ACE3940397672CE69224A40010300008001000000040000002C521A17191A54407A14EC318C9A344003A0EA6D6033504000004CD5477A5440000084C3599D32400000830D232A4B408DED7D650E19544099B3234344993440729B9A90B53B50402C521A17191A54407A14EC318C9A344003A0EA6D60335040010300008001000000040000004286E68DEC7F4D4069B22F541A744B40103C2BF43FE552400000E7C9B90C544000004687CB2A3B400000E2C8CD2A3540EA4905473FD14740319A25E8157543407515C8B8374C53404286E68DEC7F4D4069B22F541A744B40103C2BF43FE5524001030000800100000006000000EA4905473FD14740319A25E8157543407515C8B8374C534000004085F96F46400000FB24F6834140000050656C9A574000005D98EB7F40400080EC7C80415240000022265A8331408E4AE45A303E444044759F7B6CD8514078651FE2A6154D40000091E09951474000002F5822A3434000004671FB654E40EA4905473FD14740319A25E8157543407515C8B8374C5340010300008001000000040000008E4AE45A303E444044759F7B6CD8514078651FE2A6154D4000006CBA8040434000002E80736E54400000188D86E855400503F54B08CD4740B2FEE5C48B745140ACF296D89D4E4F408E4AE45A303E444044759F7B6CD8514078651FE2A6154D40010300008001000000040000000503F54B08CD4740B2FEE5C48B745140ACF296D89D4E4F4000001F0872A85040008020A67169504000801ED0E04A58404286E68DEC7F4D4069B22F541A744B40103C2BF43FE552400503F54B08CD4740B2FEE5C48B745140ACF296D89D4E4F40
74	010600008036000000010300008001000000040000004960652B5BA14540AD12CC98002E464089D99BD0169E41400000BE04FEB336400000166B5DDF3A400080153E61545440D94C4D171D104540FD413C20BE5646401E3634722BCC46404960652B5BA14540AD12CC98002E464089D99BD0169E414001030000800100000005000000D94C4D171D104540FD413C20BE5646401E3634722BCC46400000D08060083440000060EBF86F4940000010CB9F4928406242E5D0F8A14740E4F3B441EF3B4A4083D2F1673F324540D28D83E7CC0548408A8DB640530D4940902B1F6E283E5240D94C4D171D104540FD413C20BE5646401E3634722BCC4640010300008001000000040000006242E5D0F8A14740E4F3B441EF3B4A4083D2F1673F324540DD4691D448514740A6B0789C85304B4085747C9BD44650408C0A9863B7124840A127B41488424A401981993B4F043F406242E5D0F8A14740E4F3B441EF3B4A4083D2F1673F32454001030000800100000004000000DD4691D448514740A6B0789C85304B4085747C9BD446504031A9482ED23147403656B1B53B574B406E3BC06210D64A4006345AA4D73F4740F5DF51E864654B4078894107C2395040DD4691D448514740A6B0789C85304B4085747C9BD44650400103000080010000000500000006345AA4D73F4740F5DF51E864654B4078894107C2395040B08682D2570B4540DAD16352470A51403AB9F97AB4364C401C376F6CF8D345405687C9D831E0504033A680B182BF4B40F704E96648244840C48266E61B4C4C4056753266CD474F4006345AA4D73F4740F5DF51E864654B4078894107C239504001030000800100000004000000B08682D2570B4540DAD16352470A51403AB9F97AB4364C4000007B9639CD4040000023B51AEE51400000B65090614840B232F5A89E2C4440B6D9A832D95B5240A7A886557E8B4D40B08682D2570B4540DAD16352470A51403AB9F97AB4364C4001030000800100000004000000B232F5A89E2C4440B6D9A832D95B5240A7A886557E8B4D400000B9707BCA42400080658C987454400000873E698551409CC810D002884440F7E54107776752408AF0F178436B4D40B232F5A89E2C4440B6D9A832D95B5240A7A886557E8B4D40010300008001000000130000009CC810D002884440F7E54107776752408AF0F178436B4D40000091BA3A3856400000A1BA6B71554000009E171A573B40B4511014BD4B5740803C5BCA476F39404C1823BC9DC34C40A10B0488E16F5340D1F9EB1D5A58434084722FAF41CF3E4000001D887C6F5440000085BB92304240000070D6AC0F1F407111A8974F5253402CD07E4880D24440C2A86FAFE6324440C6811CF0F35454401EF3FB1E1DE34E40894FCF6B06834E4017A4AD16982D5340AE05524618334D40CE70E2C13F3651400000E436683F5540008014A4306C51400000822472005540A000D0F43D115240B800D70D7DC053400A86A776C21B4E4000807445259D5140008065B01CF05240008003A8073152408DFF8E0C92764F40719EC8EC54D74D40781CAE14F3CF4A40048B27EB328D4E406DFBB42E19624E40FD74FDCDB5AD4A400696ABF9683D4E403338168460C04E4001E1649AEC194F4044366DC06B1E4E40920B9803F8A34E40FABB7B4FED304B4005C6612567A74A40786571C4B3595040FD48823D518C48400A3A0AF4A40C4B40E4CC29C29F8F4F40C06E4DA3B3BC42401C376F6CF8D345405687C9D831E0504033A680B182BF4B409CC810D002884440F7E54107776752408AF0F178436B4D4001030000800100000004000000B4511014BD4B5740803C5BCA476F39404C1823BC9DC34C400080E510810959400000400A0474334000001AEF44B34C40B3620623457057404D327149256F3140393B9D7AAD104F40B4511014BD4B5740803C5BCA476F39404C1823BC9DC34C4001030000800100000004000000B3620623457057404D327149256F3140393B9D7AAD104F400000BA8E31B757400000A03D2D6DFE3F00005E30C12B524054C1C4D83B3656402FE0D63006C52F404AAE0282194E4D40B3620623457057404D327149256F3140393B9D7AAD104F400103000080010000000700000054C1C4D83B3656402FE0D63006C52F404AAE0282194E4D400000D5DCCF0954400000C87D7B472A40000017BCBB5C5040CDADDC261F925240537A97B2AC5C344026CFED3FEAFB474084A111E64F815240150D9429E060394050910642C30048406DE342D53DFF52401D1D9B09F5964140FE37C29E1D46474000806251174B544000005A55CADC40400000D5B40E87404054C1C4D83B3656402FE0D63006C52F404AAE0282194E4D4001030000800100000005000000CDADDC261F925240537A97B2AC5C344026CFED3FEAFB474000804175F1CE5240000000CCC4B0014000000CBEDA913B407A803B9733E151405AC3E5BA9CD5294011EED43F4C6C474092830559F4505240AE384CF3639D35403555B202D9504F40CDADDC261F925240537A97B2AC5C344026CFED3FEAFB4740010300008001000000060000007A803B9733E151405AC3E5BA9CD5294011EED43F4C6C47400080DF83F2645140000070D528F90940000071059F614F4073A22077467D4C40FCF05B49B67B3F401E00E1EAB3564F40EBF9311A05734E40528962F1366A424024D87F04722D4C4098025F21EF3C504068615906B1D73F40A08DFC78E57348407A803B9733E151405AC3E5BA9CD5294011EED43F4C6C47400103000080010000000500000073A22077467D4C40FCF05B49B67B3F401E00E1EAB3564F40D8F8060B7BA54B4048710EE30A2F3D400D19F5D20565504046609BAFEE5D4A40642B5B9ACFF6424041BE71761E5E504058EED1CEB4B74A40602615E76AB64340550FE14E2004504073A22077467D4C40FCF05B49B67B3F401E00E1EAB3564F4001030000800100000004000000D8F8060B7BA54B4048710EE30A2F3D400D19F5D2056550400000E9086E014D400000E64109E533400080CB947E1D5540A15F30B3EE864B4044E76AA6B5DB3C4036F842794E225040D8F8060B7BA54B4048710EE30A2F3D400D19F5D20565504001030000800100000004000000A15F30B3EE864B4044E76AA6B5DB3C4036F842794E225040000009F4106D4240000028B41F2010400000A2FEFD0038407A7893B0782B4A4044FF1D691C8B42405923D43EA8BC4F40A15F30B3EE864B4044E76AA6B5DB3C4036F842794E225040010300008001000000050000007A7893B0782B4A4044FF1D691C8B42405923D43EA8BC4F406EF05C76904F494022DD22CCB625454088F328957577494082B2A64AEDC34940DBD9E61013054540E70B8CA463AB4A4046609BAFEE5D4A40642B5B9ACFF6424041BE71761E5E50407A7893B0782B4A4044FF1D691C8B42405923D43EA8BC4F40010300008001000000040000006EF05C76904F494022DD22CCB625454088F32895757749404960652B5BA14540AD12CC98002E464089D99BD0169E4140F5A63B18053D48400995B34FF06548409673BD9427124E406EF05C76904F494022DD22CCB625454088F32895757749400103000080010000000400000073E92B17E72F4A40D8EAF892C9E6444004A491CDCF194A40ACCE0959F9254B40615F69C2C3A14440860FD305914B424058EED1CEB4B74A40602615E76AB64340550FE14E2004504073E92B17E72F4A40D8EAF892C9E6444004A491CDCF194A400103000080010000000400000073E92B17E72F4A40D8EAF892C9E6444004A491CDCF194A4082B2A64AEDC34940DBD9E61013054540E70B8CA463AB4A4000003A02E30F494000003D9E4D6C47400080E3A5FFE6544073E92B17E72F4A40D8EAF892C9E6444004A491CDCF194A40010300008001000000050000006F4B4E36613353409A2D16BA5C9E43404C57F213598F42406DE342D53DFF52401D1D9B09F5964140FE37C29E1D464740265E217B1A5E5240DE4ED0F25AF1414039D1D62AE6CC404063084CDDDB4B5240B6A6006845AA444005009D1ACA283B406F4B4E36613353409A2D16BA5C9E43404C57F213598F424001030000800100000006000000265E217B1A5E5240DE4ED0F25AF1414039D1D62AE6CC404084A111E64F815240150D9429E060394050910642C300484092830559F4505240AE384CF3639D35403555B202D9504F4098025F21EF3C504068615906B1D73F40A08DFC78E5734840123214B2613D4F4004D8B4D4F77B4340C8F7CADC30B04040265E217B1A5E5240DE4ED0F25AF1414039D1D62AE6CC404001030000800100000004000000123214B2613D4F4004D8B4D4F77B4340C8F7CADC30B04040146CDDF8013C4F401615297D5A7C4340E3693C9DE3A544408A4C6279D93C4F407E09B26C807D43400C8552376E024840123214B2613D4F4004D8B4D4F77B4340C8F7CADC30B0404001030000800100000004000000146CDDF8013C4F401615297D5A7C4340E3693C9DE3A54440EBF9311A05734E40528962F1366A424024D87F04722D4C409947A3920E174D4051FA586155164440D528319575BE4440146CDDF8013C4F401615297D5A7C4340E3693C9DE3A54440010300008001000000050000009947A3920E174D4051FA586155164440D528319575BE4440ACCE0959F9254B40615F69C2C3A14440860FD305914B42404486C949A5694B40DAE54DAA32324540A61B87A0B407504092CB4EAE43E64B407724335A568D454028D312D561CF50409947A3920E174D4051FA586155164440D528319575BE4440010300008001000000050000004486C949A5694B40DAE54DAA32324540A61B87A0B407504000009F8620374B4000005F57400D45400000F7954A9A534073C9583545064A405409A0CDE6DB4740E4C600322B9C504030BA5D464DB24B408D1C431145CD454040588A062FEE4A404486C949A5694B40DAE54DAA32324540A61B87A0B40750400103000080010000000400000073C9583545064A405409A0CDE6DB4740E4C600322B9C50402BF43ADB07094940E21442157A1349404EF08B64C5C547403E78D9D1FE614940AA83FB33275F49400EC8CD25FFEB4C4073C9583545064A405409A0CDE6DB4740E4C600322B9C5040010300008001000000050000002BF43ADB07094940E21442157A1349404EF08B64C5C54740F5A63B18053D48400995B34FF06548409673BD9427124E40D28D83E7CC0548408A8DB640530D4940902B1F6E283E52400E7BA7FC369D4840B86F18052198494000763341C1A34E402BF43ADB07094940E21442157A1349404EF08B64C5C54740010300008001000000050000000E7BA7FC369D4840B86F18052198494000763341C1A34E408C0A9863B7124840A127B41488424A401981993B4F043F40CB040C63C1FB4840B11652D32A504A4010C01E34CCEA4440516CF9EB7E194940FE14E7260F0A4A40DADE6ABE2EF751400E7BA7FC369D4840B86F18052198494000763341C1A34E4001030000800100000006000000CB040C63C1FB4840B11652D32A504A4010C01E34CCEA4440F704E96648244840C48266E61B4C4C4056753266CD474F405EEC2A151C1F4A408BA12458FB4B4E402452AA5216C6444031CC9144E7FD4B406245C838CDB04C40A3D2A76AD6D04A409D207420376D49409ECB035ECE564A402107B0BD89994240CB040C63C1FB4840B11652D32A504A4010C01E34CCEA44400103000080010000000400000031CC9144E7FD4B406245C838CDB04C40A3D2A76AD6D04A40174DAEB94D084C40793679EF55BA4C404A5CF58BDCB44B400C32062B6E114C40E0A2923F08A04C40D4F613CCEF49464031CC9144E7FD4B406245C838CDB04C40A3D2A76AD6D04A4001030000800100000004000000174DAEB94D084C40793679EF55BA4C404A5CF58BDCB44B400A3A0AF4A40C4B40E4CC29C29F8F4F40C06E4DA3B3BC4240A623CDBC13D84D40B48DF3CD7B634E40D616B8C689CC4440174DAEB94D084C40793679EF55BA4C404A5CF58BDCB44B4001030000800100000005000000A623CDBC13D84D40B48DF3CD7B634E40D616B8C689CC444044366DC06B1E4E40920B9803F8A34E40FABB7B4FED304B40048B27EB328D4E406DFBB42E19624E40FD74FDCDB5AD4A401677719F16EF4E40D2BD91966EEE4D40FA825AB5CA384340A623CDBC13D84D40B48DF3CD7B634E40D616B8C689CC4440010300008001000000040000001677719F16EF4E40D2BD91966EEE4D40FA825AB5CA384340E839CB285C694F406CB933E022BB4D40A6D031E878B943400E49B251424D4F40677E66E3287F4D4050E3118FC7884D401677719F16EF4E40D2BD91966EEE4D40FA825AB5CA38434001030000800100000004000000E839CB285C694F406CB933E022BB4D40A6D031E878B943408DFF8E0C92764F40719EC8EC54D74D40781CAE14F3CF4A40D5B8637AA01B50404D63AA53C2644D401F4DC1EC9B263E40E839CB285C694F406CB933E022BB4D40A6D031E878B9434001030000800100000004000000D5B8637AA01B50404D63AA53C2644D401F4DC1EC9B263E40B5223022AA2452408403F4A495AF4B40B6EA257E1D5742407EE8B686DCDF51409D50AD5CF24A4B4009DBDC9105604B40D5B8637AA01B50404D63AA53C2644D401F4DC1EC9B263E4001030000800100000004000000B5223022AA2452408403F4A495AF4B40B6EA257E1D57424017A4AD16982D5340AE05524618334D40CE70E2C13F36514079FF0502A3825240D048CCD2BC604B408AA2CA2AE3DC4240B5223022AA2452408403F4A495AF4B40B6EA257E1D5742400103000080010000000400000079FF0502A3825240D048CCD2BC604B408AA2CA2AE3DC424000801C7E23E352400000B2A0C40F4B400000B002CAB60B40462E7A934C5F52401F0480EB56004B4059E788FA3C5D424079FF0502A3825240D048CCD2BC604B408AA2CA2AE3DC424001030000800100000004000000462E7A934C5F52401F0480EB56004B4059E788FA3C5D4240CE93E754852552402E77DFA6B9624A409671EFBD7C7C4B408B73B26D95215240750881051EF94A40ED8C1C8E44D43640462E7A934C5F52401F0480EB56004B4059E788FA3C5D424001030000800100000004000000CE93E754852552402E77DFA6B9624A409671EFBD7C7C4B408DEC0DB06D39524063445597486A47408C20A56AD58B4140142B0D32659951401A54EE7C79E44840565ED6FB35A84940CE93E754852552402E77DFA6B9624A409671EFBD7C7C4B40010300008001000000050000008DEC0DB06D39524063445597486A47408C20A56AD58B41407111A8974F5253402CD07E4880D24440C2A86FAFE632444070853B5A48365340D986BFF347BB4340B3ED40AB18D84B4088C97F7B5F475240104AF6DA9F554540F05B7BA9D4C545408DEC0DB06D39524063445597486A47408C20A56AD58B41400103000080010000000400000070853B5A48365340D986BFF347BB4340B3ED40AB18D84B40A10B0488E16F5340D1F9EB1D5A58434084722FAF41CF3E406F4B4E36613353409A2D16BA5C9E43404C57F213598F424070853B5A48365340D986BFF347BB4340B3ED40AB18D84B40010300008001000000050000008B73B26D95215240750881051EF94A40ED8C1C8E44D43640C23BC419569D5140BCB74E18A4E94A4005438958D61342407EE8B686DCDF51409D50AD5CF24A4B4009DBDC9105604B40F721400A7C2152405EAB7DD2E7FC4A4018C362AC5BDD44408B73B26D95215240750881051EF94A40ED8C1C8E44D4364001030000800100000005000000B4A571FFCF994A40D4FD701465684A407A7FEE23A23035403E78D9D1FE614940AA83FB33275F49400EC8CD25FFEB4C40516CF9EB7E194940FE14E7260F0A4A40DADE6ABE2EF751409D207420376D49409ECB035ECE564A402107B0BD89994240B4A571FFCF994A40D4FD701465684A407A7FEE23A23035400103000080010000000500000083E83A47FFB75040F2FD6F859B7D464088467F7F53E544408A4C6279D93C4F407E09B26C807D43400C8552376E02484095122D99CDFD4D401BA87A5D00154740B0D0726052574D40246E9598E20F4F409554534173DD4740C8C2FB065F0C494083E83A47FFB75040F2FD6F859B7D464088467F7F53E544400103000080010000000600000095122D99CDFD4D401BA87A5D00154740B0D0726052574D4092CB4EAE43E64B407724335A568D454028D312D561CF504030BA5D464DB24B408D1C431145CD454040588A062FEE4A40C3B1437DBE2C4D4022B1B0FDFCF44840BA449550F766454082BDC2DBEF614D406420693036D6484080AE7C76B96F424095122D99CDFD4D401BA87A5D00154740B0D0726052574D4001030000800100000005000000C3B1437DBE2C4D4022B1B0FDFCF44840BA449550F7664540939BA46642A94A40E49F56764C694A409A43309D911B35407CB128A4FECA4C40F45D9B273B894A40C2E2F0109895394012E128672B454D40B64971BC1E2949406827B40AD7DB4840C3B1437DBE2C4D4022B1B0FDFCF44840BA449550F7664540010300008001000000050000007CB128A4FECA4C40F45D9B273B894A40C2E2F010989539400C32062B6E114C40E0A2923F08A04C40D4F613CCEF494640859646E830154E40717E19FB1AE54A40E47777E53B804940B48EFC343DF24D4038B2EBAF819A4A4020279FC8D1AC3F407CB128A4FECA4C40F45D9B273B894A40C2E2F0109895394001030000800100000005000000859646E830154E40717E19FB1AE54A40E47777E53B8049400E49B251424D4F40677E66E3287F4D4050E3118FC7884D4005BD58CE10C95040242345CBCCD04A400DBDEBCE63F63840EA5C954349644E407CD63F062EA14A40FA9740E0C0123940859646E830154E40717E19FB1AE54A40E47777E53B8049400103000080010000000400000005BD58CE10C95040242345CBCCD04A400DBDEBCE63F63840C23BC419569D5140BCB74E18A4E94A4005438958D6134240839C810CBA1351402EF1474E5C204A40FE93CDD959E64B4005BD58CE10C95040242345CBCCD04A400DBDEBCE63F6384001030000800100000005000000839C810CBA1351402EF1474E5C204A40FE93CDD959E64B40142B0D32659951401A54EE7C79E44840565ED6FB35A849404F1A8F66B80F51406C3182A8E86C47403AAA5B05977E4B40782E269F2438504007F84B602DDF48401E928D7EB7584D40839C810CBA1351402EF1474E5C204A40FE93CDD959E64B40010300008001000000050000004F1A8F66B80F51406C3182A8E86C47403AAA5B05977E4B4088C97F7B5F475240104AF6DA9F554540F05B7BA9D4C5454063084CDDDB4B5240B6A6006845AA444005009D1ACA283B4083E83A47FFB75040F2FD6F859B7D464088467F7F53E544404F1A8F66B80F51406C3182A8E86C47403AAA5B05977E4B4001030000800100000004000000B4A571FFCF994A40D4FD701465684A407A7FEE23A230354000002CBDB2A04A4000004186406E4A4000005CAEA2AB4140939BA46642A94A40E49F56764C694A409A43309D911B3540B4A571FFCF994A40D4FD701465684A407A7FEE23A230354001030000800100000007000000246E9598E20F4F409554534173DD4740C8C2FB065F0C494082BDC2DBEF614D406420693036D6484080AE7C76B96F424012E128672B454D40B64971BC1E2949406827B40AD7DB4840B48EFC343DF24D4038B2EBAF819A4A4020279FC8D1AC3F40EA5C954349644E407CD63F062EA14A40FA9740E0C0123940782E269F2438504007F84B602DDF48401E928D7EB7584D40246E9598E20F4F409554534173DD4740C8C2FB065F0C4940
75	010400008007000000010100008000007A4AA0A14C400000256779134E4000001A07E941404001010000800000A8B828854D4000000542FB9D4E4000003F2288E3444001010000800000F884F9263540000068513DCB44400000D05B49E3214001010000800000ADCB7C2659400000D41D48F627400000CC3263623540010100008000005A1B2C70434000000042AC8FE03F0000D8DA2153414001010000800080A30BF0A45040000096DB33464D4000000ED28B2E4E4001010000800000586D47A650400000400E4321EF3F00003C73A8E62840
76	01050000802100000001020000800200000000006CF773032D400000C0C0B0B5E53F000076C35A36574053EB1A4C9D522E407AC1B3F5B4B10F40AED0C36EFA25564001020000800200000000005433109757400000909093B711400000B82AC330214018188ABE2B254B408BC7393BA2171A40906269F8C76E4E4001020000800300000018188ABE2B254B408BC7393BA2171A40906269F8C76E4E400000A71B213647400000F0769BBC1B4000005AFCF825544053EB1A4C9D522E407AC1B3F5B4B10F40AED0C36EFA25564001020000800200000018188ABE2B254B408BC7393BA2171A40906269F8C76E4E40000097F346E04A400000A0A2339913400000471627014A400102000080020000000000AAB7CE104E400080A0A34D475840000038BA9A0120400EBFD0490DCE4F4065F347AAABBB56406ECDBC847D5F304001020000800200000053EB1A4C9D522E407AC1B3F5B4B10F40AED0C36EFA255640000060A7082F34400000C0FE09273D400080C2E9B90E524001020000800300000053EB1A4C9D522E407AC1B3F5B4B10F40AED0C36EFA2556400000B09D7E3716400000F061EB6208400000A1532C2656400000A00E52AEFF3F00001CB735F14040000040C6D37720400102000080020000000000510B967549400000D81CF7EF1C40000092B2F3FD55408F2EAB49BAE84340FD28CBCBFC1C4040B805B9015C924740010200008002000000008072ED1ABA5340008022DEB63154400000ABEF300B58406CC8662E1FD15240BEE8988CF772514064D9154631864E400102000080020000006CC8662E1FD15240BEE8988CF772514064D9154631864E402BB2387436485140E6F21B0EACA34940125A3F190C844B400102000080020000002BB2387436485140E6F21B0EACA34940125A3F190C844B400FED06FA53F75040F0441E3DBABB4740B9B58BFC2D604B400102000080020000000FED06FA53F75040F0441E3DBABB4740B9B58BFC2D604B407630D1E625AC504043D98B7032F6454084A1CDF1864149400102000080020000007630D1E625AC504043D98B7032F6454084A1CDF18641494018188ABE2B254B408BC7393BA2171A40906269F8C76E4E400102000080020000000000581570461C4000000825FDA6574000002380A58042403AB0B8B6C15C37402EA203B4C5294F403419F5D7EE784C40010200008002000000000055A049CE46400000E963DFD64F400000FAAB1F725140626EE004E590474070C47B8C04FF4F40ACCE572820D64E40010200008002000000626EE004E590474070C47B8C04FF4F40ACCE572820D64E406CC8662E1FD15240BEE8988CF772514064D9154631864E400102000080020000006CC8662E1FD15240BEE8988CF772514064D9154631864E4047DD014B54E655406F06B571C5155240B426BEF742C3314001020000800300000047DD014B54E655406F06B571C5155240B426BEF742C3314000000E511F52574000803249D16052400000B803E49013406C185DF7CDFC554050B33709A426514091767F4789852D400102000080020000006C185DF7CDFC554050B33709A426514091767F4789852D402BB2387436485140E6F21B0EACA34940125A3F190C844B400102000080020000002BB2387436485140E6F21B0EACA34940125A3F190C844B406591CD5AF248504034E66299BCCD474025A2DA06F9B33E400102000080020000006591CD5AF248504034E66299BCCD474025A2DA06F9B33E40E6B38924EE834D40C3B6F236F4FD4440EFCC14A1C3F83A40010200008002000000E6B38924EE834D40C3B6F236F4FD4440EFCC14A1C3F83A400000C73EDB2047400000D404CC393E400000476F718E44400102000080020000000000A8AE3AB516400000BA785C793C4000804C265F185440502F2FD64E8B4740BD5A7561E27A434054AF6C63422A3C400102000080020000000000EA6C84D3474000006636AE0842400000A05F0D332040502F2FD64E8B4740BD5A7561E27A434054AF6C63422A3C40010200008002000000502F2FD64E8B4740BD5A7561E27A434054AF6C63422A3C40E6B38924EE834D40C3B6F236F4FD4440EFCC14A1C3F83A40010200008002000000E6B38924EE834D40C3B6F236F4FD4440EFCC14A1C3F83A407630D1E625AC504043D98B7032F6454084A1CDF1864149400102000080030000007630D1E625AC504043D98B7032F6454084A1CDF18641494000006B682E6E5640000085DBB0E04840000000A3E71721406C185DF7CDFC554050B33709A426514091767F4789852D400102000080020000006C185DF7CDFC554050B33709A426514091767F4789852D4047DD014B54E655406F06B571C5155240B426BEF742C3314001020000800300000047DD014B54E655406F06B571C5155240B426BEF742C331400000685D40D155400000598C08F652400000546F711F394087687C9ACF0B55403478B42C8F0F5340AF012C2BA76C4C40010200008003000000502F2FD64E8B4740BD5A7561E27A434054AF6C63422A3C40000050F5B0FB414000003A3CC0FE574000006703DBD35240626EE004E590474070C47B8C04FF4F40ACCE572820D64E40010200008003000000626EE004E590474070C47B8C04FF4F40ACCE572820D64E400000BA5B17504A400000C5207320484000002B289BF946406591CD5AF248504034E66299BCCD474025A2DA06F9B33E400102000080020000006591CD5AF248504034E66299BCCD474025A2DA06F9B33E400FED06FA53F75040F0441E3DBABB4740B9B58BFC2D604B400102000080020000000FED06FA53F75040F0441E3DBABB4740B9B58BFC2D604B400000694657785340000022E5867947400000CC7027863740
77	01040000C00300000001010000C0000002BEAF033040000068467A9C3D4000003F129D3257400000D2CE9B71454001010000C0000000221AFA23400000770BEF8542400000696E57BA554000009AEB9F7C584001010000C00000F074991E36400000F16A10F750400080BA730B4D50400000A07FD2233640
